,area,rooms,bathroom,parking spaces,floor,hoa (R$),rent amount (R$),property tax (R$),fire insurance (R$),total (R$),city_Campinas,city_Porto Alegre,city_Rio de Janeiro,city_São Paulo,animal_not acept,furniture_not furnished
8907,5.19295685089021,1.0986122886681098,0.6931471805599453,1,1.6094379124341003,6.327936783729195,8.006367567650246,5.093750200806762,3.828641396489095,3209,0,0,0,1,1,1
8908,5.703782474656201,1.3862943611198906,1.3862943611198906,4,1.6094379124341003,8.006367567650246,9.210340371976184,7.062191632286556,4.844187086458591,14290,0,0,0,1,0,1
8909,4.3694478524670215,0.6931471805599453,0.0,0,1.6094379124341003,6.327936783729195,7.6255950721324535,5.384495062789089,3.258096538021482,2294,0,0,0,1,0,1
8910,4.189654742026425,0.6931471805599453,0.0,0,1.6094379124341003,6.1092475827643655,7.170119543449628,3.7376696182833684,2.9444389791664403,1811,0,1,0,0,0,1
8911,3.258096538021482,0.0,0.0,0,1.6094379124341003,6.327936783729195,7.630461261783627,4.8283137373023015,3.295836866004329,2087,0,0,0,1,1,1
8912,5.905361848054571,1.3862943611198906,1.6094379124341003,6,1.6094379124341003,8.385716828627851,8.987196820661973,7.6544432264701125,4.624972813284271,14600,0,0,0,1,1,1
8913,4.0943445622221,0.6931471805599453,0.0,1,1.6094379124341003,6.186208623900494,6.802394763324311,4.30406509320417,2.4849066497880004,1472,1,0,0,0,0,1
8914,4.382026634673881,0.6931471805599453,1.0986122886681098,1,1.6094379124341003,4.382026634673881,7.495541943884256,4.8283137373023015,3.332204510175204,1908,0,0,0,1,0,1
8915,3.912023005428146,0.6931471805599453,0.0,0,1.6094379124341003,6.327936783729195,7.064759027791802,4.248495242049359,2.8903717578961645,1258,0,0,1,0,0,1
8916,4.605170185988092,1.0986122886681098,0.0,0,1.6094379124341003,7.162397497355718,7.1308988302963465,4.927253685157205,2.833213344056216,2695,0,0,1,0,0,1
8917,5.521460917862246,1.0986122886681098,1.3862943611198906,3,1.6094379124341003,7.937374696163295,8.699514748210191,6.726233402358747,4.343805421853684,9711,0,0,0,1,0,1
8918,3.6888794541139363,0.0,0.0,1,1.6094379124341003,7.170119543449628,7.090076835776092,4.219507705176107,2.8903717578961645,2586,0,1,0,0,1,0
8919,4.219507705176107,0.6931471805599453,0.6931471805599453,1,1.6094379124341003,6.396929655216146,7.783224016336037,4.8283137373023015,3.4339872044851463,3156,0,0,0,1,1,1
8920,3.5553480614894135,0.0,0.0,1,1.6094379124341003,7.438383530044307,7.600902459542082,5.616771097666572,3.258096538021482,4001,0,0,0,1,1,1
8921,3.828641396489095,0.6931471805599453,0.0,1,1.6094379124341003,5.4638318050256105,6.620073206530356,2.772588722239781,2.3978952727983707,1013,0,1,0,0,0,1
8922,3.044522437723423,0.0,0.0,0,1.6094379124341003,6.327936783729195,8.070906088787819,3.7376696182833684,3.713572066704308,3283,0,0,0,1,0,1
8923,3.8066624897703196,0.0,0.0,0,1.6094379124341003,7.432483807917119,8.268731832117737,4.8283137373023015,3.9318256327243257,5641,0,0,1,0,0,0
8924,4.672828834461906,1.0986122886681098,0.6931471805599453,2,1.6094379124341003,6.371611847231857,7.783224016336037,5.214935757608986,3.4657359027997265,3201,0,0,0,0,0,0
8925,5.393627546352362,1.0986122886681098,1.0986122886681098,5,1.6094379124341003,6.327936783729195,8.922658299524402,4.8283137373023015,4.727387818712341,7613,0,0,0,1,0,1
8926,5.940171252720432,1.6094379124341003,1.9459101490553132,4,1.6094379124341003,6.327936783729195,8.987196820661973,6.652863029353347,4.795790545596741,8896,0,0,0,1,0,1
8927,5.0106352940962555,1.0986122886681098,1.0986122886681098,2,1.6094379124341003,7.7406644019172415,8.294049640102028,6.0330862217988015,3.9318256327243257,6768,0,0,0,1,1,1
8928,2.70805020110221,0.0,0.0,0,1.6094379124341003,6.327936783729195,6.907755278982137,4.8283137373023015,2.5649493574615367,1013,0,0,1,0,1,1
8929,3.5553480614894135,0.0,0.0,0,1.6094379124341003,5.521460917862246,7.173958319756794,4.8283137373023015,2.833213344056216,1572,0,0,0,1,1,1
8930,4.787491742782046,1.0986122886681098,1.3862943611198906,2,1.6094379124341003,7.313220387090301,8.006367567650246,6.507277712385012,3.6635616461296463,5209,0,0,0,1,0,1
8931,3.1780538303479458,0.6931471805599453,0.6931471805599453,1,1.6094379124341003,6.900730664045173,8.612503371220562,4.948759890378168,4.248495242049359,6704,0,0,0,1,0,1
8932,4.248495242049359,0.6931471805599453,0.6931471805599453,1,1.6094379124341003,6.214608098422191,7.908387159290043,4.31748811353631,3.6888794541139363,3335,0,1,0,0,0,1
8933,3.912023005428146,0.0,0.6931471805599453,0,1.6094379124341003,5.521460917862246,7.003065458786462,4.8283137373023015,2.833213344056216,1367,0,1,0,0,0,1
8934,5.393627546352362,1.0986122886681098,1.3862943611198906,4,1.6094379124341003,8.160518247477505,8.85366542803745,6.907755278982137,4.48863636973214,11590,0,0,0,1,0,1
8935,5.19295685089021,1.0986122886681098,1.3862943611198906,3,1.6094379124341003,7.3777589082278725,8.160518247477505,4.174387269895637,3.8066624897703196,5210,0,0,0,1,0,1
8936,4.997212273764115,1.0986122886681098,0.6931471805599453,3,1.6094379124341003,6.907755278982137,8.006367567650246,5.117993812416755,3.784189633918261,4211,0,1,0,0,0,0
8937,3.9512437185814275,0.6931471805599453,0.0,1,1.6094379124341003,6.450470422144176,7.200424892944957,2.0794415416798357,2.833213344056216,1998,0,0,0,1,0,1
8938,3.871201010907891,0.6931471805599453,0.0,0,1.6094379124341003,4.605170185988092,6.551080335043404,4.8283137373023015,2.3978952727983707,811,0,1,0,0,0,1
8939,5.075173815233827,1.3862943611198906,1.6094379124341003,2,1.6094379124341003,7.090076835776092,8.824677891164198,6.214608098422191,4.465908118654584,8587,0,0,0,1,0,0
8940,3.6888794541139363,0.0,0.0,0,1.6094379124341003,6.327936783729195,6.907755278982137,4.02535169073515,2.5649493574615367,1069,0,0,0,1,0,1
8941,3.6888794541139363,0.0,0.0,0,1.6094379124341003,6.529418838262226,7.824046010856292,4.8283137373023015,3.4657359027997265,3217,0,0,0,1,1,0
8942,4.962844630259907,1.0986122886681098,0.6931471805599453,3,1.6094379124341003,6.327936783729195,7.438383530044307,4.248495242049359,3.258096538021482,1796,1,0,0,0,0,1
8943,6.309918278226516,1.0986122886681098,1.3862943611198906,8,1.6094379124341003,6.327936783729195,8.433811582477187,5.940171252720432,4.248495242049359,5050,1,0,0,0,0,1
8944,3.5553480614894135,0.0,0.0,1,1.6094379124341003,6.327936783729195,8.34283980427146,2.833213344056216,3.9889840465642745,4271,0,0,0,1,1,0
8945,3.912023005428146,0.6931471805599453,0.0,0,1.6094379124341003,6.214608098422191,7.170119543449628,4.8283137373023015,2.9444389791664403,1819,0,1,0,0,0,1
8946,5.3471075307174685,1.3862943611198906,1.3862943611198906,3,1.6094379124341003,7.649692623711514,9.116029692504942,6.502790045915623,4.7535901911063645,11980,0,0,0,1,0,1
8947,4.0943445622221,0.6931471805599453,0.6931471805599453,2,1.6094379124341003,6.756932389247553,7.517520850603031,5.10594547390058,3.1780538303479458,2889,0,0,0,1,0,1
8948,5.37989735354046,1.3862943611198906,1.3862943611198906,3,1.6094379124341003,8.338066525518801,8.517193191416238,7.346010209913293,4.1588830833596715,10790,0,0,0,1,0,0
8949,5.703782474656201,1.0986122886681098,1.0986122886681098,2,1.6094379124341003,8.517193191416238,9.335209354022052,8.111928063310739,4.983606621708336,19810,0,0,1,0,0,0
8950,3.8066624897703196,0.0,0.0,0,1.6094379124341003,5.521460917862246,7.600902459542082,3.8066624897703196,3.4339872044851463,2326,0,0,1,0,0,0
8951,5.438079308923196,1.6094379124341003,1.0986122886681098,0,1.6094379124341003,6.327936783729195,8.881836305004146,5.8377304471659395,4.6913478822291435,7652,0,0,0,1,0,1
8952,4.9344739331306915,1.0986122886681098,1.6094379124341003,3,1.6094379124341003,6.993932975223189,8.809862805379057,5.44673737166631,4.442651256490317,8107,1,0,0,0,0,0
8953,3.871201010907891,0.6931471805599453,0.0,0,1.6094379124341003,4.605170185988092,7.2078598714324755,4.8283137373023015,2.8903717578961645,1468,0,0,0,1,0,1
8954,4.976733742420574,1.0986122886681098,1.0986122886681098,3,1.6094379124341003,7.003065458786462,9.392661928770137,6.502790045915623,5.030437921392435,13920,0,0,0,1,0,1
8955,4.174387269895637,0.0,0.0,0,1.6094379124341003,5.739792912179234,7.2078598714324755,6.263398262591624,2.995732273553991,2206,0,1,0,0,0,1
8956,5.19295685089021,1.0986122886681098,1.0986122886681098,2,1.6094379124341003,5.991464547107982,7.90100705199242,5.521460917862246,3.6888794541139363,3390,0,1,0,0,0,1
8957,6.082218910376446,1.6094379124341003,1.791759469228055,5,1.6094379124341003,6.327936783729195,9.392661928770137,6.705639094860003,5.198497031265826,13000,0,0,0,1,1,1
8958,4.605170185988092,0.6931471805599453,0.6931471805599453,1,1.6094379124341003,7.170119543449628,7.590346945602565,5.41610040220442,3.258096538021482,3530,0,0,0,1,0,0
8959,6.063785208687608,1.3862943611198906,1.3862943611198906,2,1.6094379124341003,8.160518247477505,9.210340371976184,7.020190708311925,4.859812404361672,14750,0,0,1,0,0,1
8960,5.752572638825633,1.3862943611198906,1.6094379124341003,5,1.6094379124341003,7.824046010856292,8.294049640102028,6.907755278982137,3.367295829986474,7529,0,0,0,1,1,1
8961,5.924255797414532,1.0986122886681098,1.3862943611198906,2,1.6094379124341003,7.824046010856292,9.017968479328726,6.159095388491933,4.990432586778736,11370,0,1,0,0,0,0
8962,5.598421958998375,1.0986122886681098,0.6931471805599453,1,1.6094379124341003,7.7406644019172415,8.273846932784508,3.5263605246161616,3.912023005428146,6304,0,0,0,1,0,1
8963,4.5217885770490405,0.6931471805599453,1.0986122886681098,2,1.6094379124341003,7.138866999945524,8.34283980427146,5.616771097666572,3.9889840465642745,5789,1,0,0,0,1,1
8964,5.393627546352362,1.0986122886681098,1.0986122886681098,2,1.6094379124341003,7.400009517162692,9.210340371976184,6.295266001439646,4.990432586778736,12330,0,1,0,0,1,0
8965,5.493061443340548,1.3862943611198906,1.0986122886681098,3,1.6094379124341003,8.230577217146454,7.600902459542082,7.188412736496954,3.258096538021482,7104,0,0,0,1,0,1
8966,5.480638923341991,1.0986122886681098,1.0986122886681098,7,1.6094379124341003,6.327936783729195,8.131530710604252,5.855071922202427,4.110873864173311,3810,0,1,0,0,0,0
8967,5.560681631015528,1.3862943611198906,1.6094379124341003,5,1.6094379124341003,6.327936783729195,9.615805480084347,4.8283137373023015,5.25227342804663,15190,0,0,0,1,0,0
8968,4.143134726391533,1.0986122886681098,0.6931471805599453,2,1.6094379124341003,6.304448802421981,7.6255950721324535,3.9889840465642745,3.4011973816621555,2681,0,1,0,0,0,1
8969,5.472270673671475,1.3862943611198906,1.6094379124341003,3,1.6094379124341003,7.824046010856292,9.615805480084347,5.926926025970411,4.060443010546419,17930,0,0,0,1,1,1
8970,4.0943445622221,0.6931471805599453,0.6931471805599453,2,1.6094379124341003,6.539585955617669,7.549609165154532,4.499809670330265,3.2188758248682006,2707,0,0,0,1,0,1
8971,4.406719247264253,0.6931471805599453,0.6931471805599453,0,1.6094379124341003,6.476972362889683,7.3777589082278725,1.6094379124341003,3.044522437723423,2276,0,0,0,1,1,1
8972,4.30406509320417,1.0986122886681098,0.0,1,1.6094379124341003,5.857933154483459,6.907755278982137,3.9889840465642745,2.5649493574615367,1417,1,0,0,0,0,1
8973,3.6888794541139363,0.0,0.0,2,1.6094379124341003,6.907755278982137,8.160518247477505,4.143134726391533,3.8501476017100584,4610,0,0,0,0,1,0
8974,4.248495242049359,1.0986122886681098,0.0,1,1.6094379124341003,6.049733455231958,7.003065458786462,4.8283137373023015,2.833213344056216,1541,0,1,0,0,0,1
8975,4.418840607796598,1.0986122886681098,0.6931471805599453,3,1.6094379124341003,6.61338421837956,7.6255950721324535,5.288267030694535,3.332204510175204,3021,0,0,0,0,0,1
8976,4.007333185232471,0.6931471805599453,0.0,0,1.6094379124341003,5.940171252720432,7.2078598714324755,4.8283137373023015,2.8903717578961645,1748,0,0,0,1,0,1
8977,5.66988092298052,1.0986122886681098,0.6931471805599453,2,1.6094379124341003,6.327936783729195,8.987196820661973,7.195937226475569,4.795790545596741,9455,0,0,0,1,1,0
8978,5.521460917862246,1.6094379124341003,1.0986122886681098,4,1.6094379124341003,6.327936783729195,8.517193191416238,6.0330862217988015,4.343805421853684,5494,0,0,1,0,0,1
8979,5.857933154483459,1.3862943611198906,1.0986122886681098,4,1.6094379124341003,7.3777589082278725,8.922658299524402,6.8658910748834385,4.564348191467836,10160,0,0,0,1,0,1
8980,5.799092654460526,1.6094379124341003,1.3862943611198906,2,1.6094379124341003,6.327936783729195,8.942460926820582,6.579251212010101,4.74493212836325,8485,0,0,0,1,0,0
8981,4.406719247264253,1.0986122886681098,1.0986122886681098,2,1.6094379124341003,6.309918278226516,7.313220387090301,5.030437921392435,2.995732273553991,2223,1,0,0,0,0,1
8982,4.0943445622221,0.6931471805599453,0.6931471805599453,1,1.6094379124341003,6.551080335043404,7.258412150595307,4.07753744390572,2.8903717578961645,2197,0,0,0,1,0,1
8983,4.30406509320417,0.6931471805599453,0.0,0,1.6094379124341003,7.045776576879511,7.549609165154532,5.356586274672012,3.2188758248682006,3285,0,0,1,0,0,1
8984,5.075173815233827,1.0986122886681098,1.0986122886681098,2,1.6094379124341003,5.0106352940962555,7.783224016336037,5.497168225293202,3.4657359027997265,2826,0,0,0,0,0,1
8985,6.180016653652572,1.3862943611198906,1.3862943611198906,0,1.6094379124341003,7.600902459542082,8.496990484098719,7.062191632286556,4.276666119016055,8139,0,1,0,0,0,0
8986,3.5553480614894135,0.0,0.0,0,1.6094379124341003,6.327936783729195,8.00603417874901,4.634728988229636,3.6375861597263857,3700,0,0,0,1,0,0
8987,5.652489180268651,1.3862943611198906,1.3862943611198906,3,1.6094379124341003,7.003065458786462,8.411832675758411,5.883322388488279,4.060443010546419,6017,0,0,0,1,1,1
8988,3.912023005428146,0.6931471805599453,0.0,1,1.6094379124341003,5.438079308923196,7.003065458786462,3.332204510175204,2.70805020110221,1373,0,0,0,0,0,1
8989,4.343805421853684,0.6931471805599453,0.6931471805599453,0,1.6094379124341003,6.551080335043404,7.575584651557793,4.477336814478207,3.258096538021482,2764,0,0,1,0,0,1
8990,4.330733340286331,0.6931471805599453,0.6931471805599453,1,1.6094379124341003,6.715383386334681,7.3777589082278725,3.4965075614664802,3.044522437723423,2479,0,0,0,1,1,1
8991,5.298317366548036,0.6931471805599453,0.0,0,1.6094379124341003,6.327936783729195,7.937374696163295,4.8283137373023015,3.912023005428146,2850,0,1,0,0,0,1
8992,5.703782474656201,1.6094379124341003,1.3862943611198906,5,1.6094379124341003,6.327936783729195,9.047821442478408,4.0943445622221,4.852030263919617,8688,0,0,0,1,0,1
8993,4.653960350157523,1.0986122886681098,0.6931471805599453,1,1.6094379124341003,7.090076835776092,9.392661928770137,6.129050210060545,5.043425116919247,13810,0,0,1,0,0,0
8994,4.007333185232471,0.0,0.0,1,1.6094379124341003,6.173786103901937,6.551080335043404,3.8066624897703196,2.1972245773362196,1234,1,0,0,0,0,1
8995,4.31748811353631,0.6931471805599453,0.6931471805599453,1,1.6094379124341003,6.1092475827643655,7.408530566894626,4.605170185988092,3.2188758248682006,2225,0,1,0,0,0,1
8996,5.62040086571715,1.0986122886681098,1.3862943611198906,3,1.6094379124341003,7.859413154693583,8.85366542803745,6.386879319362645,4.48863636973214,10270,1,0,0,0,0,1
8997,4.248495242049359,0.6931471805599453,0.6931471805599453,1,1.6094379124341003,6.259581464064923,6.956545443151569,4.605170185988092,2.6390573296152584,1687,0,0,0,0,0,1
8998,6.131226489483141,1.9459101490553132,1.6094379124341003,5,1.6094379124341003,0.0,9.104979856318357,8.048468743668883,4.912654885736052,12270,0,0,0,1,0,0
8999,4.90527477843843,1.3862943611198906,0.6931471805599453,2,1.6094379124341003,7.170119543449628,8.77786371462117,6.1463292576688975,4.430816798843313,8340,0,0,1,0,0,0
9000,4.1588830833596715,0.6931471805599453,0.0,1,1.6094379124341003,5.3471075307174685,7.090076835776092,4.8283137373023015,2.772588722239781,1426,0,0,0,0,1,1
9001,4.330733340286331,0.6931471805599453,0.0,1,1.6094379124341003,5.6240175061873385,6.551080335043404,4.07753744390572,2.302585092994046,1046,0,0,0,0,0,1
9002,5.135798437050262,1.791759469228055,1.3862943611198906,4,1.6094379124341003,6.327936783729195,8.881836305004146,4.8283137373023015,4.6913478822291435,7309,0,0,0,1,0,1
9003,4.442651256490317,0.6931471805599453,0.0,1,1.6094379124341003,6.5998704992128365,7.673223121121708,5.288267030694535,3.367295829986474,3112,0,0,0,0,1,1
9004,3.8918202981106265,0.6931471805599453,0.0,1,1.6094379124341003,6.327936783729195,6.907755278982137,4.8283137373023015,2.5649493574615367,1013,1,0,0,0,0,1
9005,4.852030263919617,1.3862943611198906,0.6931471805599453,0,1.6094379124341003,7.003065458786462,7.600902459542082,2.302585092994046,3.258096538021482,3136,0,0,1,0,1,1
9006,4.564348191467836,1.0986122886681098,0.6931471805599453,2,1.6094379124341003,7.38770923908104,7.383989457978509,5.087596335232384,3.044522437723423,3409,0,0,0,1,0,1
9007,3.8066624897703196,0.0,0.0,1,1.6094379124341003,7.270312886079025,8.006367567650246,5.945420608606575,3.6635616461296463,4858,0,0,1,0,0,0
9008,3.4657359027997265,0.0,0.0,1,1.6094379124341003,7.313220387090301,8.086410275323782,5.703782474656201,3.7376696182833684,5092,0,0,0,1,1,0
9009,3.6109179126442243,0.0,0.0,0,1.6094379124341003,5.8289456176102075,7.313220387090301,4.23410650459726,3.091042453358316,1931,0,1,0,0,0,1
9010,5.814130531825066,1.3862943611198906,1.3862943611198906,4,1.6094379124341003,6.327936783729195,9.210340371976184,6.519147287940395,5.099866427824199,10840,0,0,0,0,0,1
9011,4.02535169073515,0.6931471805599453,0.0,1,1.6094379124341003,6.756932389247553,7.313220387090301,4.499809670330265,2.995732273553991,2470,0,0,1,0,0,1
9012,5.799092654460526,0.0,1.0986122886681098,8,1.6094379124341003,6.327936783729195,8.054204897064407,4.8283137373023015,3.871201010907891,3195,0,0,0,1,0,1
9013,3.044522437723423,0.0,0.0,0,1.6094379124341003,6.327936783729195,7.937374696163295,4.8283137373023015,3.6109179126442243,2837,0,0,1,0,0,1
9014,5.703782474656201,1.6094379124341003,1.6094379124341003,4,1.6094379124341003,6.327936783729195,8.779557455883728,6.263398262591624,4.584967478670572,7123,0,0,0,1,0,0
9015,5.921578419643816,1.3862943611198906,1.3862943611198906,4,1.6094379124341003,5.857933154483459,8.824677891164198,4.605170185988092,4.795790545596741,7371,0,1,0,0,0,0
9016,3.970291913552122,0.6931471805599453,0.0,1,1.6094379124341003,6.396929655216146,7.090076835776092,4.0943445622221,2.772588722239781,1876,0,0,0,1,1,1
9017,5.049856007249537,1.0986122886681098,1.0986122886681098,3,1.6094379124341003,7.3777589082278725,8.496990484098719,6.821107472256465,4.143134726391533,7480,0,0,0,1,0,1
9018,4.382026634673881,0.6931471805599453,0.0,0,1.6094379124341003,5.19295685089021,7.1308988302963465,4.8283137373023015,2.9444389791664403,1449,0,1,0,0,1,0
9019,4.30406509320417,0.6931471805599453,0.6931471805599453,2,1.6094379124341003,6.76849321164863,8.101677747454572,5.598421958998375,3.7376696182833684,4482,0,0,0,1,1,1
